#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
cons_list_with_box	276211.4523809524	586.4954918992478	276956.8571428572	2425.7496982663843	
cons_list_with_obstack	50411.99999999998	406.57741018924116	50390.833333333314	326.4701486147056	
cons_list_with_rc	282184.8095238096	804.9949493510661	282209.38095238083	853.1497091975446	
str_cons_list_box	959068.0238095238	4567.820280886795	959716.5476190477	3793.8010729433036	
str_cons_list_stack	848261.5476190475	1728.266916146552	849571.7380952381	1406.0496343525851	
