#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
read_slice_baseline	3674.925	10.97813167164613	3676.6	10.55414610473059	166488.375	1882.1919493970322	167748.9	8109.992536371412	
read_slice_f32_be_byteorder	3975.425	27.412485750110292	3979.3	14.277955035648487	168505.9	8021.677121400487	167374.925	2137.503864177794	
read_slice_f32_be_crate	3974.075	22.498208261992776	3981.925	11.602558984982576	166769.175	2017.094108953521	167617.4	8073.722192396763	
read_slice_f32_le_byteorder	3683.425	29.848691344847932	3679.9	11.119352499134113	168298.225	8009.493462409157	167203.35	2054.589199207472	
read_slice_f32_le_crate	3683.6	33.67328317821118	3678.975	12.040530511567994	166621.7	2114.1202685750873	167691.625	8092.971980945875	
write_slice_baseline	3639.6	29.509151122999118	3635.15	9.5591579127034	166447.75	1858.1887653034607	167718.05	7272.844219938992	
write_slice_f32_be_byteorder	6814.725	28.872121068601814	6784.7	24.89799188689722	82529.875	298.9813696118874	82813.1	1993.9670734493086	
write_slice_f32_be_crate	5732.975	17.844449417115676	5721.7	28.570264261990992	53771.025	266.11627980076685	54268.125	2702.046587195528	
write_slice_f32_le_byteorder	6768.85	12.813176811392252	6799.15	24.214200379116374	81822.525	334.36865788377946	82064.55	1969.1992147824963	
write_slice_f32_le_crate	1002.575	1.7590835682252286	1009.875	3.067470456255447	43942.075	145.06815424137721	44229.6	1812.5524654475523	
