#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
bench_slice_10000_false	13379.444444444445	1167.710519788484	16820.694444444445	1936.4254987453965	12280.777777777777	6.325043307322583	14961.166666666666	1636.9758788014494	
bench_slice_10000_odd	12376.166666666666	108.35397239295536	13753.388888888889	5.846545883291442	13971.472222222223	112.99126960156187	13280.388888888889	304.38611059144546	
bench_slice_10000_true	12198.583333333334	3.8613109460676993	15230.027777777777	4.381058415440973	15329.277777777777	6.3184523030701785	16722.305555555555	746.1816810135766	
bench_slice_1000_false	1228.611111111111	2.993305287338711	1530.1666666666667	0.3726779962499649	1295.2777777777778	0.9606453592105884	1695.25	103.33450940190956	
bench_slice_1000_odd	1250.9444444444443	4.748944002175903	1428.4722222222222	75.37185081356121	1549.2222222222222	108.23151910786001	1424.7777777777778	36.80738989139659	
bench_slice_1000_true	1233.2222222222222	0.4157397096415488	1531.388888888889	0.4874980215217846	1599.7777777777778	0.5826715823167505	1740.3333333333333	74.35164199038691	
bench_slice_100_false	134.02777777777777	0.16433554953054483	162.05555555555554	0.32867109906108977	199.27777777777777	0.44790320823880836	242.13888888888889	2.6786478531131435	
bench_slice_100_odd	154.13888888888889	0.7510281019219868	181.52777777777777	5.273024175045786	247.58333333333334	1.3411230782859227	228.25	0.8936504412303007	
bench_slice_100_true	139.0	0.0	163.0	0.0	230.36111111111111	0.6303780954394567	247.0	0.408248290463863	
bench_slice_10_false	20.25	0.6821127309893709	21.0	0.0	85.0	0.0	87.52777777777777	0.7988224358082449	
bench_slice_10_odd	24.0	0.0	24.61111111111111	0.4874980215217846	91.75	0.4930066485916347	91.77777777777777	0.7114582486036499	
bench_slice_10_true	21.0	0.0	22.0	0.0	89.33333333333333	0.47140452079103173	93.0	0.3333333333333333	
bench_slice_1_false	8.0	0.0	7.0	0.0	73.77777777777777	0.4157397096415491	73.52777777777777	0.4992277987669841	
bench_slice_1_odd	7.0	0.0	7.055555555555555	0.22906142364542562	73.91666666666667	0.36324157862838957	73.83333333333333	1.6914819275153699	
bench_slice_1_true	7.0	0.0	6.0	0.0	74.38888888888889	0.4874980215217847	74.38888888888889	0.4874980215217846	
bench_vec_10000_false	99077.94444444444	209.45643201768775	101273.58333333333	99.15598681986997	1567912.611111111	104160.58764269232	1549976.5833333333	5385.571719237945	
bench_vec_10000_odd	149591.13888888888	193.95362457983174	152281.97222222222	189.48445936146365	1627478.0833333333	103134.40200329079	1606562.0833333333	8449.351008525908	
bench_vec_10000_true	98425.0	163.61557247265785	101329.94444444444	117.27980418271432	1578857.1944444445	103432.65140064691	1559646.25	7129.707643121763	
bench_vec_1000_false	10339.972222222223	90.00539678606658	10649.972222222223	70.04422654894196	157452.94444444444	10401.408283241812	155592.41666666666	606.1888399848864	
bench_vec_1000_odd	15158.194444444445	79.61393633042327	15452.611111111111	80.6481651571186	163807.36111111112	10294.779680748603	161737.13888888888	840.3866224270355	
bench_vec_1000_true	10308.111111111111	57.885316588433795	10620.722222222223	54.94270303947512	158279.91666666666	10569.109939333692	156410.5	719.307170515876	
bench_vec_100_false	1324.361111111111	30.755444665021667	1381.388888888889	31.17805298049128	16261.583333333334	1038.8106814739847	16076.861111111111	79.05664382010387	
bench_vec_100_odd	1624.8055555555557	60.25539138830669	1697.5833333333333	76.02206368329307	17065.027777777777	1018.9545428229397	16856.833333333332	96.98553729522997	
bench_vec_100_true	1350.111111111111	44.46520348528335	1417.6944444444443	48.59459243146552	16354.166666666666	1047.484088980194	16166.388888888889	78.57454980172149	
bench_vec_10_false	228.52777777777777	3.6169824064259797	247.66666666666666	1.7320508075688767	1895.8333333333333	105.3152674380859	1861.611111111111	10.360924931303126	
bench_vec_10_odd	245.94444444444446	2.6868449531874985	267.0	2.0138409955990952	1905.9444444444443	102.81805517094652	1887.9166666666667	20.192648552271585	
bench_vec_10_true	227.69444444444446	2.343068316503484	242.91666666666666	2.2407216099581255	1876.5277777777778	105.00594853814265	1867.111111111111	12.192387829611322	
bench_vec_1_false	42.69444444444444	2.5146177580570375	45.5	1.6072751268321592	267.44444444444446	10.430842206447306	265.4166666666667	3.9255219044379546	
bench_vec_1_odd	42.52777777777778	2.02053501043537	46.0	1.9578900207451218	264.25	10.638961415476606	265.05555555555554	9.657882343351705	
bench_vec_1_true	43.44444444444444	1.8475876831462101	46.083333333333336	1.8465433171800278	262.5	10.592187896957098	264.02777777777777	4.355622873629431	
