#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
BollingerBands	142524.19444444444	585.3205114125481	146748.63888888888	1179.3540876442537	
EfficiencyRatio	321788.44444444444	1963.690551040798	308376.6666666667	3725.936526566173	
ExponentialMovingAverage	21738.25	3.1567828208126354	24681.0	736.3372189425169	
FastStochastic	222224.5	185.9657226480192	224756.41666666666	382.8603150410516	
Maximum	105887.83333333333	540.2582458623118	109331.44444444444	168.86491057851939	
Minimum	109926.22222222222	248.07123877260102	107938.52777777778	174.79805588022472	
MoneyFlowIndex	97685.80555555556	608.9907780475116	96259.19444444444	862.6702350339788	
MovingAverageConvergenceDivergence	48934.86111111111	1209.7597592721959	50448.694444444445	633.9307629318506	
OnBalanceVolume	45573.38888888889	79.31031801228559	46826.63888888889	70.85633068939876	
RateOfChange	74127.11111111111	85.41232599630318	70648.66666666667	1358.1810139545707	
RelativeStrengthIndex	58885.5	102.88140421540393	64356.36111111111	79.09458219182126	
SimpleMovingAverage	79168.69444444444	1317.4085635452916	82140.13888888889	128.33942686351037	
SlowStochastic	245029.22222222222	874.560178702895	241691.61111111112	299.3923733328499	
StandardDeviation	110334.66666666667	1471.6025656103998	108734.58333333333	79.88755117872456	
TrueRange	51074.47222222222	143.18005100632152	50371.333333333336	385.08707529019404	
