#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
rand_bytes_chacha	2254143.190476191	14645.245011262507	2252992.285714285	3394.4212515026857	
rand_bytes_isaac	841450.4047619047	1531.7479287141803	841183.7380952382	1701.6833690639257	
rand_bytes_isaac64	453871.6666666668	1701.773929738174	454716.7619047619	2746.5349321985414	
rand_bytes_splitmix	306852.7380952381	128.43009206861464	306955.2857142857	243.9667508292966	
rand_bytes_xoroshiro128	208230.42857142858	93.38429123969479	208263.4047619047	130.7637017356498	
rand_bytes_xorshift	317900.1428571429	323.82311245997454	317917.1428571429	280.9481880235953	
rand_bytes_xorshift1024	440579.0714285714	1184.3605144681633	395560.1428571428	504.072536892241	
rand_f64_chacha	1773921.2142857143	6888.375980197206	1774393.7857142857	1122.1077644477887	
rand_f64_isaac	774416.0000000001	176.2498226949463	774646.2619047618	441.40641350357186	
rand_f64_isaac64	444104.2380952382	103.1120078739642	444135.59523809527	88.86240287090446	
rand_f64_splitmix	167341.3571428572	26.845077076911256	167360.5714285714	24.480451732082127	
rand_f64_xoroshiro128	174172.09523809518	34.959711181525684	174166.6666666667	33.819314477765985	
rand_f64_xorshift	267467.4761904762	37.049026781921384	267628.6904761904	984.3132362475645	
rand_f64_xorshift1024	328815.92857142864	70.40474580092253	289175.61904761894	48.44385674402718	
rand_u64_chacha	1759630.6904761908	5209.343709181176	1759467.642857143	1624.6613100732654	
rand_u64_isaac	732275.8333333333	140.7946692488352	732290.7857142857	133.16898246647554	
rand_u64_isaac64	463209.880952381	806.5963232527206	463182.1428571429	818.9059650483911	
rand_u64_splitmix	121191.42857142858	18.565383631580445	121195.64285714284	23.562299819608356	
rand_u64_xoroshiro128	157692.07142857145	79.66758104390865	157712.4285714286	29.35427514669294	
rand_u64_xorshift	225673.28571428577	41.11382904541379	225678.30952380947	33.74447968626946	
rand_u64_xorshift1024	307058.5714285714	254.44272841017943	257909.26190476195	47.61455335934569	
