#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
rand_bytes_chacha	2446284.2397075053	1.0009459864037271	2332573.9912058515	1.001838669025748	
rand_bytes_isaac	869775.486547634	1.0041987376395183	825415.6744761446	1.0018415736261084	
rand_bytes_isaac64	456164.73209917656	1.003705494821354	456431.88924527203	1.004523891595482	
rand_bytes_splitmix	308089.7412193323	1.0009523945804724	306675.05714944145	1.0011557628132144	
rand_bytes_xoroshiro128	304341.3690450588	1.0006254839940012	308389.2222311468	1.003435424159017	
rand_bytes_xorshift	789866.4827924672	1.000804035036206	789931.9257557685	1.0008893335369764	
rand_bytes_xorshift1024	441854.1397217456	1.0008131610008115	406893.49059793784	1.0011551647436674	
rand_f64_chacha	2135664.788589652	1.0009189030317902	1953759.0212035154	1.0018693878916796	
rand_f64_isaac	1084361.443300041	1.0001294228861133	1051134.1393404445	1.0006780557290091	
rand_f64_isaac64	765192.29026804	1.0002243526031707	765464.9454870753	1.0001342142206986	
rand_f64_splitmix	434600.5432246228	1.0001422096421615	440540.0507050568	1.0908734446733495	
rand_f64_xoroshiro128	434588.0928062823	1.0001057919727265	440536.04766929545	1.0908754287224613	
rand_f64_xorshift	434600.97201768914	1.0001385768004327	440549.7983003035	1.0908829951889862	
rand_f64_xorshift1024	434864.1994693426	1.0039296739546406	434595.5674917784	1.0001346021284063	
rand_u64_chacha	1880778.3621725282	1.0005691520508007	1772668.7927177856	1.0015532262532332	
rand_u64_isaac	750044.08630622	1.0001543366366843	717171.155764243	1.0001743781751127	
rand_u64_isaac64	437392.06611156196	1.000155933679818	436509.210286364	1.0003569255847502	
rand_u64_splitmix	121209.43151752053	1.0005865677289751	121248.82401932664	1.0026098566374353	
rand_u64_xoroshiro128	157707.37954797872	1.0001334581406784	157708.09351195992	1.0001479569528355	
rand_u64_xorshift	312987.90027481236	1.000169341574899	312851.73377896386	1.0001661195133522	
rand_u64_xorshift1024	306860.59216992115	1.0001414196404406	257859.31293454094	1.0005857656645378	
