#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
bench_kurtosis	10395920.880952382	394954.8052946602	10355644.261904761	279853.2198850012	
bench_moments	40102322.5952381	1295939.782783669	39104529.71428572	1019174.3575178481	
bench_average	8860244.666666664	278336.17853652703	8839562.714285713	202337.00717417986	
bench_stats	9482161.380952384	288598.3301504304	9458948.833333338	227451.80460483502	
bench_average	2365945.190476191	98758.57033050661	2355178.2142857146	71700.53485705258	
bench_iter	2251752.9285714286	72577.50811714948	2246238.9285714286	59525.17608837491	
