#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
read_single_image	79399061.97222222	1685871.1865717394	80912523.91666667	1732636.0500085857	98738016.94444445	1727439.1615013045	100679898.33333333	1738072.400137418	
read_single_image_from_buffer	74245100.47222222	171665.4645583293	75241524.22222222	130446.7005770963	111334067.02777778	321949.95084247406	109668311.72222222	177637.4360045094	
read_single_image_non_parallel_zips	266123918.3611111	426492.632901929	263150807.44444445	714633.7599828261	475196648.8611111	467388.4758520922	490580758.8333333	531387.6744462716	
read_single_image_rle	39703964.0	1248321.155213028	39883409.11111111	1230501.9375114047	67502693.44444445	1006740.363233061	65952770.44444445	1011206.5953434167	
read_single_image_uncompressed	24292329.555555556	1821386.284724258	24114454.305555556	1783473.9252229966	44494220.55555555	1810636.8535026019	43957553.583333336	1782106.812891827	
read_single_image_uncompressed_from_buffer	18232668.527777776	97636.31105294282	18271110.0	105644.95749180102	54618484.472222224	412718.8849955517	52559947.583333336	554581.6421528622	
read_single_image_zips	266618271.94444445	464803.59504788835	263545354.6111111	682789.655739773	475243657.9444444	581832.3016576811	490772660.9166667	463217.61260288977	
read_full	35276990.30555555	1750330.3127834636	35597782.38888889	1793070.8151053363	63057856.5	1745952.2514321916	61981265.027777776	1852750.6062973936	
read_rgba	79631552.72222222	1625551.1462460393	74025383.58333333	1689892.5547572111	95488764.8611111	1699640.6916640934	93847250.30555555	1975213.5548275367	
read_simple	35364326.916666664	1760575.6420336626	35688887.972222224	1792455.562436168	63258585.722222224	1757657.378578399	58736724.0	1842307.3601991155	
write_single_image	161004265.66666666	417755.3710996558	131626480.97222222	249831.48090301527	241577053.1388889	583605.590392183	280854795.3055556	444466.323799479	
write_single_image_parallel	46149616.083333336	299654.69052944693	45634367.333333336	554034.1373320079	83414996.6388889	673953.917770807	81986158.52777778	672857.5913194363	
write_single_image_uncompressed	30271316.027777776	411645.10329459264	30653046.083333332	346626.07688812766	51375489.86111111	606676.7257043881	50984276.75	471795.15752568666	
