#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
bench_exp_mod_circuit_base	1147221.675	3736.625860234739	1145846.575	5630.728256129486	5627324.0	123996.74858398506	5567869.875	35404.866254646055	
bench_exp_mod_circuit_rec	3167296.025	10147.849026979808	3148357.2	13952.11022426357	15419165.95	346283.70111051644	15265315.375	93059.263472716	
bench_apply_many_swaps_large	515765.575	1243.9332957900112	483109.675	4093.1986537883786	2323269.9	74929.55955555858	2467358.35	75683.91899820926	
bench_apply_many_swaps_large_multiops	1553225.275	49726.98331438752	1609469.625	69685.44537480101	3699773.025	168905.78089033652	3587412.95	46991.591869157826	
bench_apply_many_swaps_small	9361.675	25.75013349479959	8762.575	38.7626672843859	38291.9	1157.7825313935255	40659.3	1171.3669834855343	
bench_apply_many_swaps_small_multiops	28824.975	419.9453230778978	30765.95	967.0396049283606	62239.1	2348.3317780926955	62735.625	568.3092330545053	
bench_apply_two_swaps_large	6571867.75	11620.924480758835	6209342.15	44287.81199695352	29264726.85	283080.32685366453	30758522.375	220031.93636864258	
bench_apply_two_swaps_large_multiops	30798896.125	328058.95499987405	32864162.45	918834.7698781308	58312043.85	973172.8941944632	59068711.075	1386645.9298780528	
bench_apply_two_swaps_small	1170.775	3.387384684384106	1123.825	5.558270864216673	4330.675	41.419432335559584	4547.575	29.09543563860146	
bench_apply_two_swaps_small_multiops	4308.8	48.44285293002467	4586.95	119.75599149938178	8141.825	126.71008000549918	8281.7	182.40493414378898	
bench_cidentity	816.4	6.843975452907469	819.025	7.491620318729453	1608.55	25.47542933887474	1602.625	23.41974327357155	
bench_cidentity_giant	10235668.825	22800.009548120262	10827388.7	99553.95484339133	10903052.2	26230.535517979803	10329211.95	26140.566377710715	
bench_cidentity_giant_halfprec	10205044.25	23205.262716407673	10674052.5	71639.81684126503	10913720.3	98473.46647478193	10201069.3	21651.47174697369	
bench_cidentity_larger	25896.3	126.75906279237002	26563.075	180.71529922781855	28673.65	523.4311583197929	27168.475	132.08500813869833	
bench_hadamard	3807.4	426.41756530424493	3701.6	387.30161373275996	15866.8	4318.7206855734485	15663.675	3658.090802505454	
bench_hadamard_larger	3755880.625	14381.395176907385	3694098.75	57187.32537623612	9984867.625	106001.40537339293	10205890.625	124447.32542800739	
bench_identity	1406.125	180.74390549891302	1496.025	103.84326831817265	11726.85	42.0639691422481	11600.65	60.37075036803832	
bench_identity_larger	446175.375	4930.750321642235	395368.55	3027.988391242609	6552644.75	113015.84691023424	6776369.575	93165.55159120982	
bench_identity_larger_sparse	43159.0	205.37624010581166	44298.6	315.5564767200952	46009.825	1035.3049523570337	45205.425	532.7909011751233	
bench_identity_sparse	1073.95	11.595149848104594	1094.925	6.5014902137894515	1484.3	13.248018719793537	1482.825	21.84363465634783	
