#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
extend_from_slice	8.380952380952381	1.7036708399998397	8.404761904761905	1.8134356213647251	
extend_with_constant	800.595238095238	1.826517944191492	787.5476190476188	2.7962762734988162	
extend_with_range	783.7857142857142	0.7411610674415895	845.3095238095239	0.8014301276050873	
extend_with_slice	8.357142857142856	1.7157731642091878	8.357142857142856	1.8364228760260628	
extend_with_write	8.380952380952381	1.7036708399998397	8.404761904761905	1.8134356213647251	
