#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
recognizer	987.9999999999999	56.92016129549145	980.1666666666665	45.04173549618106	
router	299.61904761904765	17.438261682906983	288.0952380952381	12.482005188059297	
router_plus_vec	298.04761904761904	16.94100742064367	287.40476190476176	12.321215779160916	
recognizer	315.69047619047626	18.073247916449137	312.23809523809524	14.796733107601703	
router	70.16666666666666	4.450343307606229	69.1190476190476	3.533529066584721	
router_plus_vec	71.30952380952382	4.131689930041282	68.80952380952381	3.1865647665374484	
recognizer	946.0952380952381	52.869024833526794	929.1190476190475	41.23983417646697	
router	385.09523809523813	21.859736333322004	371.6428571428572	18.359921968621695	
router_plus_vec	385.9523809523809	21.86207019883261	372.11904761904765	20.59380672152302	
