#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
create_1000_subscribers	323633.05	9023.34783478394	323302.275	5279.759374192634	646857.125	10041.06825787849	647143.1	11056.492241665075	
create_100_subscribers	34922.7	508.8015919786415	35191.6	644.9389428465303	69934.75	997.7910540288483	70142.3	897.480423184818	
create_10_subscribers	3562.075	154.05167761176767	3562.075	182.32517482509098	7161.625	196.3406080641496	7211.3	183.94417631444603	
create_bus	3594584.025	32090.858051388645	3613028.8	35264.81001309946	3884069.525	46649.165280842644	3901984.275	46804.65981875496	
register_callback_on_single_subscriber	342.875	16.4760242473723	337.65	15.710744730915847	581.075	191.14698369317787	573.125	191.7510348733482	
send_1000_messages_to_100_subscribers	1094495475.375	2889277.182813	1098405593.125	2675351.5242324704	1293092195.4	7845091.581978061	1286128601.525	8474205.899657331	
send_1000_messages_to_10_subscribers	122495601.275	467714.85112742515	122737684.425	435845.8297738368	138493290.55	3598052.0635675834	138580230.975	2349482.484826866	
send_1000_messages_to_1_subscriber	26052048.925	1190931.4258638779	26665679.025	1515320.6409643719	152664087.55	7223085.761734337	149016300.825	6961491.628421509	
send_100_messages_to_1000_subscribers	1078177233.25	3360673.3944867784	1080421056.2	2805977.5404130127	1229631030.1	3868240.102326372	1225699115.65	4411497.923478319	
send_100_messages_to_100_subscribers	110707517.925	634006.112189125	111028455.15	675106.70154071	123481047.65	4960759.680514278	122866149.425	4691002.93433585	
send_100_messages_to_10_subscribers	13181256.975	138536.04834816232	13164901.15	174680.32974830765	11078398.35	723707.1491420253	11174600.675	664395.6573860332	
send_100_messages_to_1_subscriber	2689186.625	34030.96758739567	2693738.75	22951.812489158674	3664145.2	160214.07873720088	3609322.825	205786.42301314336	
send_10_messages_to_1000_subscribers	111512866.875	816678.0390000147	111570124.0	1062478.656465037	130527711.55	637189.4711503381	129891354.475	775810.6818807663	
send_10_messages_to_100_subscribers	11083861.8	993074.3275339263	11054495.55	879067.1085705559	9051500.625	569967.0818130064	9111213.35	575265.8575963182	
send_10_messages_to_10_subscribers	1416186.7	10762.831930305332	1414859.15	11541.328388773103	1197707.625	90395.32257885014	1195899.725	66016.7113267495	
send_10_messages_to_1_subscriber	275934.525	1933.9430057204374	276027.675	2162.0020743225477	290321.5	22885.358745276422	282784.725	16763.03575577452	
send_1_message_to_1000_subscribers	14182064.65	614782.5508463358	14308212.9	605261.8900813846	18885001.65	922141.7540858224	18208803.475	986554.3941132945	
send_1_message_to_100_subscribers	1342387.15	160917.85329657336	1374506.35	164165.42541390224	1342231.125	120500.72623353511	1298429.25	129558.59263316926	
send_1_message_to_10_subscribers	150824.65	1324.8889491198877	151067.3	1440.1525995532559	142208.225	16810.44018681174	136207.825	18881.135051801706	
send_1_message_to_1_subscriber	31104.775	288.6725209904815	31184.025	261.2897326245332	44211.025	478.14006773643223	44260.25	495.0539238305258	
