#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
first_order_100	139317.0000000001	1180.6956329968268	140340.23888888882	700.0522945854267	
first_order_10k	13970184.555555554	115473.03475829915	14038950.983333329	72688.54224654326	
first_order_1k	1393915.7333333339	11975.556465196558	1404684.3055555557	7160.2591837766595	
first_order_1k_ref	553598.8222222219	2900.404705775377	554961.2555555558	3280.4804341949357	
second_order_100	75376.25555555557	168.42189492865234	75914.96111111113	125.71176749872821	
second_order_10k	7541970.200000001	11799.157465872064	7592026.511111113	12994.24229353947	
second_order_1k	754138.8555555556	1459.4260482281773	758494.3333333329	1363.43347227994	
sample	21.055555555555543	0.3113094605804867	21.044444444444434	0.23147407395555175	
send	262.21111111111117	1.864846996669607	259.4944444444446	2.3746279760609568	
send_and_sample	279.4055555555555	1.8033833086797417	276.74999999999994	2.349645363311948	
