#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=36	
hashmap_as_queue	51.97222222222223	4.475154318326856	50.66666666666667	1.6832508230603465	
hashmap_find_existing	17119.222222222215	2651.372486416874	16628.194444444438	7.905059717409	
hashmap_find_nonexisting	17853.44444444444	2034.1216155661834	17476.805555555562	20.63279407540396	
hashmap_get_remove_insert	91.77777777777777	10.168336232068404	87.30555555555554	3.6728693327972435	
hashmap_grow_by_insertion	68.00000000000001	9.738240771994361	64.1111111111111	9.95762627274464	
hashmap_new_drop	2.0	0.0	3.0	0.0	
hashmap_new_insert_drop	60.61111111111111	0.9509579315902049	60.80555555555556	1.9694816639642416	
rudymap_as_queue	76.19444444444447	0.46064233199380555	72.41666666666666	0.6400954789890507	
rudymap_find_existing	10791.749999999998	234.73346291296244	12812.694444444445	14.878805665263974	
rudymap_find_nonexisting	11749.88888888889	21.340855155439115	11792.305555555555	5.782249871827308	
rudymap_get_remove_insert	95.2222222222222	1.7655831757856337	96.41666666666664	1.7219981933143187	
rudymap_grow_by_insertion	45.91666666666667	0.6400954789890507	44.916666666666664	1.1395661942647786	
rudymap_new_drop	3.0	0.0	3.0	0.0	
rudymap_new_insert_drop	18.722222222222218	0.7677930533936252	18.861111111111107	0.7510281019219877	
