#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=36	
benchmark_cryptonight_1k_0	24988443.58333333	1148516.8910828333	24706242.916666664	1105249.6885893748	
benchmark_cryptonight_1k_1	26933306.749999996	1149594.753021699	26653729.944444444	1108851.6765808256	
benchmark_cryptonight_43_0	24991516.47222222	1145865.9670334118	24714662.194444444	1109886.1935638022	
benchmark_cryptonight_43_1	26924184.222222216	1143825.5247189174	26649522.749999996	1112471.564783752	
benchmark_cryptonight_64k_0	25595764.555555563	1143878.6470456424	25305208.444444455	1106543.1636617617	
benchmark_cryptonight_64k_1	27535654.277777776	1144658.4480389922	27250075.805555556	1111022.025373355	
