#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=40	
hashmap_as_queue	48.724999999999994	1.788679680658334	49.42500000000001	2.7375856150995532	
hashmap_find_existing	17385.85	550.3331967999023	17320.999999999993	399.6851260680087	
hashmap_find_nonexisting	17537.525	556.4724156460946	17446.274999999998	398.52114043674027	
hashmap_get_remove_insert	85.12499999999997	2.7128168017763383	85.67500000000001	1.9155612754490523	
hashmap_grow_by_insertion	70.525	8.34861515462295	66.94999999999999	8.786210787364483	
hashmap_new_drop	2.075	0.26339134382131846	2.075	0.26339134382131846	
hashmap_new_insert_drop	50.349999999999994	2.318943725061046	50.35	2.006863224038948	
rudymap_as_queue	65.22499999999998	2.6503537499737653	63.00000000000001	2.1908902300206647	
rudymap_find_existing	12296.374999999998	401.9150213353564	9380.425000000001	262.1798893412688	
rudymap_find_nonexisting	11396.675000000001	373.9500894170236	10853.424999999997	284.6189459171684	
rudymap_get_remove_insert	80.60000000000002	4.323193264243457	79.37500000000001	4.613499214262423	
rudymap_grow_by_insertion	34.45	1.2439855304624727	33.225	1.2745097096530884	
rudymap_new_drop	2.125	0.3307189138830738	3.0	0.0	
rudymap_new_insert_drop	16.375	0.8272696053887147	16.275	0.7741931283601011	
