#	bench-name	unmod-time	unmod-error	bcrm-time	bcrm-error	
get_or_intern/fill-empty/new/SimpleBackend	17.8825	0.7910576780488259	17.59575	0.43076291332936206	
get_or_intern/fill-empty/new/BucketBackend	11.553249999999998	0.5578531952942462	11.61825	0.7841018349041154	
get_or_intern/fill-empty/new/StringBackend	12.39525	0.32756173082336687	10.088049999999999	0.6180485478504095	
get_or_intern/fill-empty/with_capacity/SimpleBackend	14.36975	0.6343340504024673	14.9935	1.6937946304083034	
get_or_intern/fill-empty/with_capacity/BucketBackend	8.74695	0.5744052162889892	9.533525000000001	1.2778861791548572	
get_or_intern/fill-empty/with_capacity/StringBackend	7.134774999999999	0.6765041033689303	7.1294249999999995	0.773873014050109	
get_or_intern/already-filled/SimpleBackend	5.079425	0.09329711611298604	5.178075	0.1468379953384002	
get_or_intern/already-filled/BucketBackend	4.7738499999999995	0.1519161364042675	4.87225	0.1922862774614974	
get_or_intern/already-filled/StringBackend	4.8362	0.18303181417447625	4.787425	0.2802307297121428	
get_or_intern_static/SimpleBackend/get_or_intern	6.652374999999999	0.020579039700627237	6.666275000000001	0.08175397161606285	
get_or_intern_static/SimpleBackend/get_or_intern_static	6.813725	0.3335143728162252	6.632475	0.08367455930568153	
get_or_intern_static/BucketBackend/get_or_intern	4.58145	0.0629770791637718	4.576875	0.07361859055293042	
get_or_intern_static/BucketBackend/get_or_intern_static	3.405475	0.2370164801759574	3.369125	0.12568576639779078	
get_or_intern_static/StringBackend/get_or_intern	4.4402	0.08229504845371922	3.8825250000000002	0.0484919258743144	
get_or_intern_static/StringBackend/get_or_intern_static	4.3883	0.062083331096196945	3.8745	0.03197084609452803	
resolve/already-filled/SimpleBackend	272.5725	4.64523075314887	272.73	4.850118555252037	
resolve/already-filled/BucketBackend	266.1175	7.955153596882964	268.06	9.905985564293951	
resolve/already-filled/StringBackend	293.995	4.972969434854795	262.4925	5.99038969934344	
get/already-filled/SimpleBackend	4.581250000000001	0.08809206831491692	4.6805	0.13310606672875563	
get/already-filled/BucketBackend	4.221525	0.1974233569641648	4.309675	0.2238706029718953	
get/already-filled/StringBackend	4.4378	0.2745003369761137	4.4235	0.3766828108634637	
iter/already-filled/SimpleBackend	250.0925	11.786272470548106	246.15999999999997	10.648434157189495	
iter/already-filled/BucketBackend	234.0	10.455656363901785	234.81	15.01305265427388	
iter/already-filled/StringBackend	257.615	5.860897968741659	224.4325	7.319034687033528	
