#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
bench_eighty_points	127800.41666666667	539.3347947549215	119560.38888888889	231.0718115624782	145317.25	328.304260557185	158142.58333333334	552.2535838121228	
bench_fifty_points	48707.333333333336	277.3568699948378	45876.88888888889	171.72471151004993	56570.944444444445	279.9775729554506	61233.25	832.4494771122417	
bench_forty_points	32267.444444444445	182.35000600865914	30782.0	120.85528536228773	37523.77777777778	144.66572793687578	39945.38888888889	243.28335991159884	
bench_ninety_points	162515.27777777778	537.5086878425062	153402.66666666666	311.59580299555455	184772.86111111112	468.19275190043123	200330.36111111112	1177.2035166439	
bench_one_hundred_points	196230.58333333334	731.8759144600037	186176.52777777778	249.10389243926932	224009.02777777778	465.53395186549625	242227.72222222222	786.5883651395051	
bench_seventy_points	99087.72222222222	403.97473869806873	91054.38888888889	222.8952516539474	111600.27777777778	368.0115948589355	123132.55555555556	426.66604455973163	
bench_sixty_points	71098.91666666667	351.8484028827062	65966.41666666667	198.5129963559621	81440.94444444444	357.2963246106051	89171.11111111111	741.7012642783473	
bench_ten_points	2846.1388888888887	10.929452506816865	2806.222222222222	18.19052120551786	3374.972222222222	22.42330894294188	3448.0	27.529781853274628	
bench_thirty_points	19293.777777777777	78.13880495314842	18636.13888888889	52.90460638302877	22668.36111111111	134.66546055107113	23636.0	151.3410423880816	
bench_three_points	522.3333333333334	1.6329931618554523	533.5	2.7233557730613653	617.3333333333334	3.851406669430447	617.3888888888889	18.377640063974148	
bench_twenty_points	9540.222222222223	44.94447878037418	9311.833333333334	44.561754902606786	11210.277777777777	56.43856596685516	11612.777777777777	71.6984856151521	
