#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
BollingerBands	362404.64814814815	1362.4659310372904	362227.6296296296	669.650635732469	
EfficiencyRatio	5130919.0	13963.161430999362	5132165.166666667	12877.608699038637	
ExponentialMovingAverage	23422.222222222223	64.22895005129195	23411.722222222223	4.758682772406149	
FastStochastic	1096105.6666666667	4240.0958759251	1095378.8703703703	3313.3535101459006	
Maximum	537483.2962962963	2648.3728381755996	537005.1666666666	2602.044109214195	
Minimum	538914.4629629629	3137.9909750888974	538169.2037037037	2193.6649139741235	
MoneyFlowIndex	101096.5925925926	890.929176187517	100968.98148148147	378.1577414715218	
MovingAverageConvergenceDivergence	54947.5	1450.8596270512896	54902.38888888889	1293.6191610944145	
OnBalanceVolume	47934.57407407407	133.59538163616668	47917.48148148148	94.74737184681844	
RateOfChange	604722.6666666666	602.4719449438658	604771.2962962963	635.9105058636507	
RelativeStrengthIndex	59951.42592592593	423.87924563889885	59949.5	466.9456606501446	
SimpleMovingAverage	237041.46296296295	667.546744457394	237038.03703703705	727.0181607330488	
SlowStochastic	1109676.388888889	3512.2591780719454	1109929.6666666667	3510.4206353422996	
StandardDeviation	335551.25925925927	748.6366914248855	335674.8888888889	613.5220925318756	
TrueRange	65244.7962962963	900.7755378649623	65566.22222222222	3256.14055608594	
