#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=36	
hand	121.3333333333333	0.6666666666666666	120.55555555555557	0.8958064164776166	
nom	115.0	0.0	114.97222222222221	0.1643355495305449	
