#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
hashmap_as_queue	46.47619047619048	4.365656527499589	46.142857142857146	2.6776982703827708	
hashmap_find_existing	16377.02380952381	332.4617763990921	16298.690476190473	17.29504208510704	
hashmap_find_nonexisting	16709.714285714283	253.55625709140782	16520.500000000007	24.439673055252168	
hashmap_get_remove_insert	83.64285714285715	2.4282212632709896	82.21428571428571	2.996312926992537	
hashmap_grow_by_insertion	62.40476190476191	6.187774135570436	54.35714285714285	8.99688154590358	
hashmap_new_drop	3.0	0.0	3.0	0.0	
hashmap_new_insert_drop	52.80952380952382	1.515602901222814	50.595238095238095	1.4152153430203411	
rudymap_as_queue	72.35714285714283	0.8679869587408658	70.33333333333331	0.8637312927246217	
rudymap_find_existing	13246.380952380954	45.50926246954065	14655.071428571424	8.154440382956006	
rudymap_find_nonexisting	11810.857142857141	47.989369571153304	13692.333333333332	125.66616142376645	
rudymap_get_remove_insert	94.76190476190474	3.7784446523575945	97.76190476190479	2.090904609533348	
rudymap_grow_by_insertion	39.547619047619044	0.49772726096111597	37.0	0.0	
rudymap_new_drop	2.0238095238095237	0.1524553389864964	2.0	0.0	
rudymap_new_insert_drop	17.214285714285715	0.41032590332414487	17.142857142857146	0.3499271061118826	
