#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
aos_big_do_work_1000	1315.0833333333333	3.4268141991586827	1314.5277777777778	2.350958564679418	
aos_big_do_work_10000	15806.75	1967.0400687185922	15480.555555555555	1223.9015357191945	
aos_big_push	46.55555555555556	2.1914536581462243	46.5	2.4209731743889917	
aos_small_do_work_10000	13350.166666666666	51.20356975402746	13341.361111111111	1.2053763307637297	
aos_small_push	18.77777777777778	0.5328701692569687	18.833333333333332	0.5000000000000002	
soa_big_do_work_1000	1310.5277777777778	0.9570240653862344	1310.611111111111	1.1371938605810403	
soa_big_do_work_10000	13366.638888888889	14.944625153802098	13363.527777777777	16.45277097754376	
soa_big_push	69.69444444444444	1.969481663964241	69.05555555555556	1.5082079956109147	
soa_small_do_work_10000	13344.277777777777	1.483447769202077	13344.111111111111	1.3286956381223776	
soa_small_push	9.88888888888889	0.39283710065919325	9.86111111111111	0.48032267960529396	
