#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
read_slice_baseline	3015.925	18.740847766309823	3718.3	10.045396955820115	167093.825	10452.526641648663	164761.775	697.0515220376467	
read_slice_f32_be_byteorder	3312.85	19.8601988912498	4025.85	7.414681382230797	166163.925	7200.994738185482	164968.425	589.1602026401648	
read_slice_f32_be_crate	3324.15	26.515608610778667	4029.55	11.995728406395335	167365.65	10508.021294587294	164928.675	656.9769549801575	
read_slice_f32_le_byteorder	3018.7	18.9356806056714	3728.675	15.762911374489175	165736.575	7147.01997649195	164575.275	576.6788962455622	
read_slice_f32_le_crate	3021.825	18.01511518142473	3722.6	8.6104587566517	167113.325	10453.487792090016	164850.475	936.0842640355621	
write_slice_baseline	2958.975	18.38815855380848	3648.2	10.693923508235882	167155.925	10429.634198732716	164639.575	757.3781052915381	
write_slice_f32_be_byteorder	10045.675	29.514731491240116	10194.95	35.541489839341295	87941.325	2501.253819462351	87475.225	389.7008780783025	
write_slice_f32_be_crate	8129.15	38.6804537201931	8328.075	27.4448424116445	56572.7	2577.764304586438	56089.05	334.21093264583664	
write_slice_f32_le_byteorder	10030.475	20.21136746981758	10174.475	27.929364027847097	87233.6	2525.4551748150275	86749.475	298.0470589940454	
write_slice_f32_le_crate	1027.575	0.7709571972554635	1026.075	0.8771402396424414	44572.9	2521.2174321148905	44010.45	142.3319974566506	
