#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
benchmark_100_000_items_into_32_buckets	3519643.4	7042.369813493182	3512537.5	10910.253381567267	7728552.9	217054.29218167975	7674209.375	30000.48317918188	
benchmark_100_000_items_into_32x32_nested_buckets	7984533.975	20144.60475721415	8062424.0	17402.795671960295	12368125.1	44825.87538397885	12391320.825	40236.18138000144	
benchmark_100_items_into_4_buckets	3536.5	11.6081867662439	3560.95	15.018238911403689	8099.75	224.71634898244497	8053.475	31.190533419613065	
benchmark_100_items_into_4x4_nested_buckets	7973.7	20.80048076367467	8075.8	15.142985174660904	14201.9	73.24472677264896	14141.45	45.5076641896725	
benchmark_10_000_items_into_16_buckets	349097.45	693.1582773797049	348851.15	2636.1786410446466	771083.4	21798.737556106313	767280.425	3861.5553465378434	
benchmark_10_000_items_into_16x16_nested_buckets	760699.725	1316.5955147177892	768179.0	1337.8390411406	1226962.1	4231.263297172606	1228694.075	4655.038482050928	
benchmark_1_000_000_items_into_64_buckets	39447417.575	123641.86156029186	39316782.6	132742.45223077657	81319533.525	2109998.7301000087	80880550.925	347551.00826622464	
benchmark_1_000_000_items_into_64x64_nested_buckets	84303694.675	219133.32736811027	85146519.7	205723.3321463805	127552718.9	393553.23086037557	127788142.575	348344.6867561559	
benchmark_1_000_items_into_8_buckets	34576.45	79.0559770036396	34559.2	47.83523805731502	77229.6	2200.7561745909056	76787.4	414.73665138253705	
benchmark_1_000_items_into_8x8_nested_buckets	76274.6	189.5775303141171	77490.075	293.634159073838	126996.875	645.3054000820077	127213.35	576.5380971800563	
