#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
bench_call_on_min_max_i16	259.16666666666663	1.5723301886761005	243.92857142857144	17.721916559182088	
bench_call_on_min_max_i32	470.5952380952381	13.018410999170008	440.40476190476187	34.16490786911645	
bench_call_on_min_max_i64	778.8571428571428	13.337329333172237	739.2857142857142	55.45108771928376	
bench_call_on_min_max_i8	162.28571428571425	4.484288520759449	157.73809523809527	11.023912372244698	
bench_call_on_min_max_isize	782.3571428571428	29.434205424634648	735.7857142857142	52.648219666135	
bench_call_on_min_max_u16	155.16666666666669	3.6313231660798158	145.61904761904762	10.165188919033291	
bench_call_on_min_max_u32	253.3571428571428	4.492435062314829	237.99999999999997	18.396428224755248	
bench_call_on_min_max_u64	402.9761904761905	6.706386775512313	371.16666666666674	27.955676369385905	
bench_call_on_min_max_u8	109.21428571428571	3.298886639644425	107.02380952380952	7.507101701969864	
bench_call_on_min_max_usize	404.0	7.240757655699534	370.6666666666667	26.591859358213075	
bench_call_on_range_i8	20612.547619047626	444.07089751315675	20153.047619047622	1412.833845122243	
bench_call_on_range_u8	20750.21428571429	441.0401955396273	20354.738095238095	1428.996385405202	
