#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
create_1000_subscribers	290207.6111111111	6679.624953201497	289402.1388888889	6147.8207799041265	317003.22222222225	6638.538398000603	318436.0	6799.240247589759	
create_100_subscribers	31596.61111111111	468.84736190516423	31553.972222222223	494.4573617226549	34356.666666666664	574.6918497962383	34175.333333333336	445.10254748515854	
create_10_subscribers	3196.1111111111113	74.34744924929532	3185.6666666666665	66.13832306445165	3398.3611111111113	157.2576005543095	3399.4166666666665	121.19895832885696	
create_bus	3578792.1944444445	36567.937684397366	3593307.9444444445	40704.20621040455	3590818.5555555555	22738.98556620869	3593119.027777778	31054.227983289446	
register_callback_on_single_subscriber	312.8611111111111	17.250044730663063	320.19444444444446	18.197709630677952	328.19444444444446	16.694675539165914	325.1388888888889	15.611877205401765	
send_1000_messages_to_100_subscribers	1037645454.0833334	3427616.870303253	1040930836.75	3039454.0203262693	1050880907.8333334	4057410.282017819	1050543598.5833334	3839070.9352979637	
send_1000_messages_to_10_subscribers	115670735.91666667	932291.2658330126	115890073.83333333	725782.6959733616	117438733.5	601505.0913526326	117407967.97222222	522315.2621778497	
send_1000_messages_to_1_subscriber	26042928.111111112	1992461.0795243455	25571705.861111112	1599922.7047011633	25124529.777777776	1072854.3719220888	24917063.111111112	928506.3762335296	
send_100_messages_to_1000_subscribers	1025927743.4722222	3065995.9786215154	1028529454.3333334	2589108.6026754137	1044308696.3055556	2650487.7348763864	1043436722.1944444	2971295.571291305	
send_100_messages_to_100_subscribers	104788537.47222222	779702.9611716276	104934755.22222222	631082.8958167906	106261884.16666667	433360.09485053085	105826711.6111111	461509.1249550085	
send_100_messages_to_10_subscribers	11883405.138888888	269996.17287772725	11952620.222222222	305675.9150566632	12135939.166666666	313145.4323570493	12073023.527777778	235377.29927082395	
send_100_messages_to_1_subscriber	2597656.388888889	45219.120810828696	2587155.4166666665	44870.74018863952	2619896.5833333335	36795.38395292344	2609970.388888889	45993.793722195565	
send_10_messages_to_1000_subscribers	105977557.6111111	980519.4399046093	106476804.69444445	707196.8253813714	107510273.55555555	1001746.065960288	106742645.3611111	1248480.8206904714	
send_10_messages_to_100_subscribers	9918833.166666666	924966.2758957605	9470555.972222222	1400962.8546846209	9932203.75	1001164.768984478	10164365.388888888	926688.5371541833	
send_10_messages_to_10_subscribers	1305899.111111111	28909.018406197683	1316540.0555555555	32702.530522154837	1338162.25	28336.44096523748	1328285.138888889	33484.30353012253	
send_10_messages_to_1_subscriber	264251.72222222225	3956.739887072514	265513.94444444444	3594.048992929875	268230.80555555556	2341.2807371114504	268028.97222222225	2385.858411628717	
send_1_message_to_1000_subscribers	13659339.416666666	632002.5059519751	13745633.944444444	649740.3656054959	14019660.055555556	647672.9571413057	13896304.083333334	557528.0794675215	
send_1_message_to_100_subscribers	1291464.0555555555	146752.8285714423	1308346.5555555555	129632.54011637931	1353914.8333333333	133785.63181500055	1359084.5277777778	134933.92660205672	
send_1_message_to_10_subscribers	144437.83333333334	2084.5899343622586	144678.52777777778	1947.9866456037673	146415.38888888888	1691.277069714838	145974.83333333334	1701.7129686811986	
send_1_message_to_1_subscriber	30224.38888888889	286.39447133259495	30330.166666666668	316.41143222779493	30543.63888888889	257.2359652556144	30516.833333333332	217.60865740539316	
