#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
create_1000_subscribers	335422.3	5808.2696786564575	335600.55	6151.938767372445	652274.6	13793.283894345102	651137.425	12280.078012552483	
create_100_subscribers	36605.125	536.7328566195664	36369.625	535.1051619775312	70875.3	1631.1044141930336	70342.75	871.7918544583907	
create_10_subscribers	3740.85	161.27066534246086	3715.9	179.96719145444263	7289.55	187.2040263990067	7261.1	176.82276437155934	
create_bus	3595625.825	32910.5170233525	3619605.5	25724.742559450424	3893347.8	48271.25559854435	3887823.1	44188.83801074655	
register_callback_on_single_subscriber	350.725	14.994978326093037	355.875	14.366954270129769	561.925	200.45852282953697	524.3	195.81000995863312	
send_1000_messages_to_100_subscribers	1099680635.175	3035953.697970499	1107247209.575	2355637.9950102996	1299583076.675	9067834.853719926	1294845263.15	8029914.670700093	
send_1000_messages_to_10_subscribers	123188860.175	393402.30160688487	123863918.1	298852.4848265277	138923023.775	3657656.0034533762	138359366.175	4139416.91002539	
send_1000_messages_to_1_subscriber	26533533.35	1270167.8467383466	26839756.9	1334943.8732253653	159104049.825	8382202.200204877	167907646.45	6636388.76617694	
send_100_messages_to_1000_subscribers	1083268762.2	3136682.0672482904	1089489261.95	2254606.0389606087	1237191633.55	4085684.3325334983	1236177978.65	3261574.660584236	
send_100_messages_to_100_subscribers	111412729.875	470886.5389621043	112060362.65	480841.3715109978	125047105.1	3519182.976687563	124301235.4	5027308.402388392	
send_100_messages_to_10_subscribers	13329668.8	138154.6095885331	13403838.15	154232.55451388174	11141909.75	724835.8248245857	10919263.8	687089.4562976572	
send_100_messages_to_1_subscriber	2710342.0	23583.991482571393	2724952.45	25935.73908812895	3636262.525	186887.21057873216	3654761.975	215909.39370422115	
send_10_messages_to_1000_subscribers	112176466.1	930995.5963635059	112711377.85	780370.2490019256	131128104.075	782298.3704809626	131126904.025	787768.9112799354	
send_10_messages_to_100_subscribers	11070215.075	871852.8399413914	11510222.475	618377.089100655	9125261.275	728468.3483163145	8929480.95	517464.26064086537	
send_10_messages_to_10_subscribers	1423059.275	9819.040009052565	1427697.4	11619.542352863988	1191080.35	81107.66615201981	1155833.5	70023.47288088474	
send_10_messages_to_1_subscriber	277514.825	1676.3038788880135	279889.375	1491.9365048067561	280715.225	20139.84992556735	280016.75	20857.295865895463	
send_1_message_to_1000_subscribers	14515697.475	694929.4320922085	14396645.675	552263.96855482	18418411.65	1186934.7645562189	18213892.85	870470.526232036	
send_1_message_to_100_subscribers	1352784.425	143173.15685506267	1356460.325	163731.3997789348	1212631.1	143700.00202519135	1191528.725	160935.13906213702	
send_1_message_to_10_subscribers	151787.35	1216.6059253102458	152026.95	1569.9842188697312	143698.825	16322.711016996382	145918.025	18318.6775989528	
send_1_message_to_1_subscriber	31294.85	308.8383517311281	31390.375	267.84992883142604	44281.575	479.2755411816881	44260.075	492.69642719934546	
