#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=40	
build1_par	65934439.37500001	1697227.647003028	68707713.8	1069908.648640322	
build1_ser	44737972.449999996	915320.149354775	44961248.62499999	1620358.2086595185	
scan1_ser	33908075.800000004	505522.90262198803	32089221.799999993	1205652.469793373	
