#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
create_1000_subscribers	343490.85714285716	10972.192133648	333960.88095238095	12207.507938037814	
create_100_subscribers	35341.66666666667	634.9605037085703	34924.16666666667	513.9596480671121	
create_10_subscribers	3603.5714285714284	152.6961101037493	3570.095238095239	99.93040662281153	
create_bus	3575453.880952381	29876.596362372224	3580961.3333333326	27296.792782710247	
register_callback_on_single_subscriber	356.7380952380953	17.840643170940737	354.95238095238096	15.201742351505036	
send_1000_messages_to_100_subscribers	1092178537.8809521	2570158.644331209	1091670137.690476	2538344.0839620456	
send_1000_messages_to_10_subscribers	121957676.40476191	358901.8754775965	121932591.52380954	435287.9658647025	
send_1000_messages_to_1_subscriber	26957900.761904757	1362663.7366445144	26283979.476190478	1185063.678995056	
send_100_messages_to_1000_subscribers	1075157499.4047623	2505029.922849844	1074661421.3095238	2958645.2038718383	
send_100_messages_to_100_subscribers	110407240.45238096	544446.8303000501	110539708.6904762	436754.28917720995	
send_100_messages_to_10_subscribers	13104367.69047619	161311.7589141462	13091670.857142858	180036.63410176797	
send_100_messages_to_1_subscriber	2686804.7857142854	25462.094394960735	2693468.976190476	35249.13765475966	
send_10_messages_to_1000_subscribers	110667457.45238093	1297691.4984976978	111206332.28571428	865544.1009350099	
send_10_messages_to_100_subscribers	10905782.309523806	853459.037959936	11004065.285714285	1070566.0185013895	
send_10_messages_to_10_subscribers	1407768.2142857146	18362.382838338297	1411476.595238095	13428.085875825665	
send_10_messages_to_1_subscriber	275619.02380952385	1950.8153544229021	276686.99999999994	2130.5307968181255	
send_1_message_to_1000_subscribers	14227138.523809524	613374.9778117258	14167072.261904761	622866.5327582153	
send_1_message_to_100_subscribers	1303380.333333333	160771.8647158831	1327910.3333333333	157656.41851426804	
send_1_message_to_10_subscribers	150069.73809523808	1192.650311172235	150679.7857142857	1400.3511555476139	
send_1_message_to_1_subscriber	31195.76190476191	269.17314391650535	31029.64285714286	239.80665043287837	
