#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=36	
trim	37.58333333333333	1.0374916331657278	38.3888888888889	0.7915448249319448	
trim_end	34.19444444444445	0.517442666949921	33.19444444444445	0.5174426669499209	
trim_end_in_place	21.055555555555557	0.32867109906108977	20.972222222222218	0.16433554953054488	
trim_in_place	25.583333333333336	0.8620067027323833	25.249999999999996	0.4930066485916347	
trim_start	34.9722222222222	1.0668257983150844	34.33333333333335	0.5270462766947299	
trim_start_in_place	23.694444444444446	0.6155144390600094	23.66666666666666	0.4714045207910317	
trim	44.805555555555564	0.4606423319938055	44.36111111111112	0.9472996058322187	
trim_end	38.27777777777778	0.7307192465536615	38.91666666666666	0.4330127018922193	
trim_end_in_place	22.777777777777775	1.0030816714037663	22.5	0.6454972243679028	
trim_in_place	31.13888888888889	0.5350377856738394	30.972222222222218	0.6866226163504598	
trim_start	36.22222222222222	0.47790695928014587	36.22222222222222	0.532870169256969	
trim_start_in_place	25.333333333333336	0.7071067811865476	25.416666666666664	0.8936504412303007	
