#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
benchmark_100_000_items_into_32_buckets	1261473.657142857	8295.771253020961	1119643.9714285715	6499.252534981957	
benchmark_100_000_items_into_32x32_nested_buckets	3132272.8000000007	36587.045127866935	3088182.114285715	36158.499948952085	
benchmark_100_items_into_4_buckets	1298.8857142857144	8.48451169929715	1154.7142857142856	5.882523406893768	
benchmark_100_items_into_4x4_nested_buckets	2733.6	16.023554091221015	2664.371428571428	11.745116223436908	
benchmark_10_000_items_into_16_buckets	125096.05714285714	1018.9143786503397	111038.82857142857	867.4695049630369	
benchmark_10_000_items_into_16x16_nested_buckets	269868.9142857143	2255.254706824278	265318.9142857143	2056.026436342387	
benchmark_1_000_000_items_into_64_buckets	14808336.942857143	210474.38932101426	13478393.828571426	159437.85716850593	
benchmark_1_000_000_items_into_64x64_nested_buckets	43749575.54285713	1232537.3130295163	43437427.8	1081017.8367426242	
benchmark_1_000_items_into_8_buckets	12536.342857142858	87.4397565207507	11095.228571428574	43.89798935472734	
benchmark_1_000_items_into_8x8_nested_buckets	26385.599999999995	249.19931208343485	25789.257142857143	240.4294185538085	
