#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
long_bmb	88347.4	768.2753998404479	88767.75	384.96102075404985	88580.8	670.9806703624181	88778.95	1928.4530322255707	
long_naive	234553.3	236.13822223435153	200804.225	93.03856391303553	4169129.975	178196.66023686973	4108748.725	51873.215210736416	
long_regex	1042167.95	7313.5203594096865	1053846.4	4408.5084711271675	3735453.425	17831.51834517675	3675393.6	19903.64906091343	
not_exist_long_bmb	113728.425	836.6535689130835	114574.9	560.1193087191335	114226.475	862.9322101851338	114364.175	2537.306277211129	
not_exist_long_naive	184450.4	1047.0703605775498	157518.95	834.278818801005	3190452.125	134834.8325780819	3131827.85	24801.07418596017	
not_exist_long_regex	325101.55	4429.570565811092	331231.025	2541.185869702372	1846913.875	11691.521047724073	1839612.175	14097.550427091048	
not_exist_short_bmb	1528047.875	12473.189053300484	1531061.7	11754.900523186065	1530482.825	13726.784493987476	1535970.7	34167.59236703694	
not_exist_short_naive	123231.275	366.3426666046421	150151.8	218.78016363464027	339426.15	6973.973012386842	290069.45	1266.3660006096184	
not_exist_short_regex	25551.2	224.64262729945088	26141.775	219.76151704745757	124711.175	2022.7520348216187	124084.1	898.2395226218896	
short_bmb	1893051.8	12381.512654356897	1889343.775	13281.624278467414	1892025.025	14312.956159521169	1904064.45	42441.16390660722	
short_naive	1027573.675	1630.6198880717113	973854.35	2278.8113409187695	3621465.125	116263.16003128151	3582016.75	34052.63938063392	
short_regex	488180.475	1739.8187834872344	494079.95	2988.075693067363	2734873.625	23958.946977786294	2601912.525	63723.686775400674	
long_bmb	88716.2	814.329853314982	89882.225	407.31710542892745	89812.45	132.84840044200763	90174.275	8449.559163019985	
long_naive	281519.75	1050.230540167253	214852.025	79.41897994182496	4284331.025	30476.63585313141	4137380.625	30080.412806083215	
long_regex	1042289.725	5771.002148619857	1060154.2	5731.557127866737	3656716.375	16750.30258486022	3632970.2	16651.66392766801	
not_exist_long_bmb	114353.65	1873.0338698218993	115612.825	337.96959090279114	115570.35	127.2567385249206	115869.025	11090.750609150627	
not_exist_long_naive	217305.525	1168.5636693715066	190237.35	155.15420555047808	3287227.225	20784.66947354167	3140288.725	14440.752428435819	
not_exist_long_regex	326018.0	4578.641381458041	332634.4	2948.4148860023074	1786466.6	5375.729819289658	1775868.1	10621.941651129517	
not_exist_short_bmb	1530153.4	14579.54784415484	1554589.35	8873.498606947544	1550414.45	2181.57166911839	1555163.925	151451.9510660704	
not_exist_short_naive	150269.825	80.99811340395526	113510.7	695.2525512358801	281036.95	2791.2402436014	293121.375	3050.3680653939123	
not_exist_short_regex	25985.375	272.56675214523136	26129.1	222.0337586944832	123267.7	1037.069120165093	123271.95	891.6735375124688	
short_bmb	1919840.0	21493.926824803326	1925058.825	6711.103750082768	1919735.825	5071.928434468984	1940335.8	162703.6459421239	
short_naive	1086302.425	7780.740446408363	955560.175	2661.5783370727604	3678016.0	17816.307402208797	3674743.225	33558.47590362791	
short_regex	481097.025	2243.9431085424158	491274.675	1759.1414438228098	2514511.05	51617.53947155463	2528043.925	86705.78676806626	
