#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
clone	12.142857142857142	0.6751165180360869	12.142857142857142	0.6388765649999399	
from_str_large	1572236.5476190476	82437.56003014599	1569602.6190476187	77714.59237153549	
from_str_linefeeds	9933.428571428572	527.5583534800019	9828.190476190479	516.4173394462329	
from_str_medium	192718.7380952381	9925.68309046578	193178.2142857143	9776.105402205623	
from_str_small	1128.3333333333333	61.7586187031979	1120.9761904761906	58.70446080853535	
initial_insert_after_clone	3702.000000000001	189.3781804699138	3705.999999999999	185.75944505884868	
inserts_end_char	304.5952380952381	12.25339510543822	291.30952380952385	15.415650821468198	
inserts_end_large	3377.9761904761904	212.69982068356538	3420.2142857142853	177.1678697778823	
inserts_end_medium	393.6190476190476	27.02375707987359	382.9523809523809	22.127285871641636	
inserts_end_small	315.1904761904762	12.66648764642559	299.00000000000006	15.470401847829725	
inserts_middle_char	242.57142857142858	13.37756269555368	239.64285714285714	13.199605745503714	
inserts_middle_large	3206.690476190476	202.32464342701434	3227.238095238095	160.2101015666332	
inserts_middle_medium	358.9047619047619	26.837083018527004	347.8095238095238	20.636581129771074	
inserts_middle_small	249.00000000000003	13.907860059281997	246.40476190476193	13.782424148875304	
inserts_random_char	361.9047619047619	17.190542144709248	361.14285714285717	23.80233224724341	
inserts_random_large	2966.333333333333	176.15437854156528	2975.7142857142853	194.80372120654772	
inserts_random_medium	464.04761904761904	23.47029772464437	456.38095238095246	24.766483093230175	
inserts_random_small	372.0714285714286	20.793076752042406	368.52380952380963	23.254531657945414	
inserts_start_char	149.69047619047626	7.799536296467199	147.2619047619048	8.08307910393394	
inserts_start_large	2201.261904761905	117.50482452583839	2251.7619047619046	119.855827981512	
inserts_start_medium	235.6904761904762	14.431262518174936	241.4047619047619	15.135986012227885	
inserts_start_small	153.85714285714286	8.351137443404905	156.26190476190476	8.723420920851998	
bytes_iter_next	3.0	0.0	2.0714285714285716	0.2575393768188564	
bytes_iter_prev	3.0	0.0	3.0	0.0	
chars_iter_next	4.0476190476190474	0.21295885499997996	4.095238095238095	0.2935435239509036	
chars_iter_prev	4.095238095238095	0.36576884513660035	5.0476190476190474	0.21295885499997996	
chunks_iter_next	11.976190476190474	0.6721711530234811	11.214285714285715	0.7411610674415896	
chunks_iter_prev	10.904761904761903	0.7174532939675886	10.095238095238095	0.5694409877667332	
create_bytes_iter	85.3809523809524	5.00453309249953	85.47619047619048	4.578615382499569	
create_bytes_iter_at	112.45238095238098	7.024455176135864	103.0952380952381	6.316303635036661	
create_bytes_iter_at_end	134.78571428571433	7.491378264332922	132.1190476190476	7.371768479919995	
create_chars_iter	85.64285714285715	4.534636167331182	86.61904761904762	4.780677282922023	
create_chars_iter_at	237.4047619047619	14.081496680141443	211.6904761904762	10.944640121643573	
create_chars_iter_at_end	295.42857142857144	15.796537982890365	266.1666666666667	16.509617206872495	
create_chunks_iter	60.119047619047606	3.103012215131651	60.714285714285715	3.5273470017490904	
create_chunks_iter_at_byte	88.14285714285715	6.033917737697963	88.07142857142856	5.861061406974553	
create_chunks_iter_at_char	100.35714285714286	7.849238448262805	100.95238095238096	8.243185875538947	
create_chunks_iter_at_line_break	127.73809523809526	7.9524165953007895	122.90476190476191	8.114682529979733	
create_lines_iter	15.261904761904761	0.9013092014641763	16.214285714285715	0.7726181304565691	
create_lines_iter_at	33.476190476190474	1.8546992470619472	34.214285714285715	1.7665639810999567	
lines_iter_next	1038.5714285714284	56.00771326860462	1030.5714285714284	52.93083665867899	
lines_iter_next_tiny	1697.904761904762	96.02921418674771	1716.3809523809525	109.08754727521168	
lines_iter_prev	1081.571428571429	52.418255115825396	1056.7619047619041	55.046651004834736	
lines_iter_prev_tiny	1268.8095238095236	96.58286304053415	1236.4761904761906	75.24791979255357	
byte_to_char	90.71428571428572	4.712120714991612	93.16666666666669	5.411261038958113	
byte_to_line	208.73809523809518	9.712680773115808	176.6428571428572	8.954438719937485	
char_to_byte	199.3095238095238	10.098298053769579	199.1428571428571	11.56466586627731	
char_to_line	307.4523809523809	14.776432943086839	277.0714285714285	14.20830216247304	
chunk_at_byte	84.64285714285712	4.2974046906045436	86.26190476190474	4.435031131095569	
chunk_at_byte_slice	81.33333333333334	4.10960933531265	81.59523809523809	4.209170961294623	
chunk_at_char	84.11904761904759	4.408878385347009	86.16666666666666	4.613214284178227	
chunk_at_char_slice	81.5	4.21024826776171	81.97619047619045	4.47473380553363	
chunk_at_line_break	86.80952380952381	4.489342380721019	86.4047619047619	4.408106838053226	
chunk_at_line_break_slice	84.35714285714286	4.571242555739234	82.57142857142856	4.152697672499609	
get_byte	89.16666666666664	4.587335914629622	91.07142857142856	4.8667621833884445	
get_char	217.16666666666663	10.571562633212581	217.45238095238093	11.356144510378053	
