#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
bench_slice_10000_false	16770.999999999996	84.13849127650026	13440.261904761906	185.362072907492	
bench_slice_10000_odd	15197.000000000004	330.1803259115353	15180.642857142857	315.9363876168875	
bench_slice_10000_true	13459.095238095237	230.91503379915983	16805.33333333334	347.7816547276169	
bench_slice_1000_false	1687.5	28.50250615547443	1354.3571428571427	27.89932703452884	
bench_slice_1000_odd	1544.8095238095239	31.95475826795939	1542.7619047619046	32.09421363350151	
bench_slice_1000_true	1360.2142857142856	23.264049226103307	1688.8809523809527	35.004899235986116	
bench_slice_100_false	179.47619047619042	3.049106779729928	146.47619047619042	3.049106779729928	
bench_slice_100_odd	183.0238095238096	3.687095225487681	181.547619047619	3.7174132132078666	
bench_slice_100_true	153.4523809523809	2.602218659166324	179.57142857142858	3.6589281356759136	
bench_slice_10_false	22.119047619047624	0.497727260961116	20.04761904761905	0.3049106779729928	
bench_slice_10_odd	28.5	0.7319250547113999	27.09523809523809	0.6098213559459857	
bench_slice_10_true	23.04761904761905	0.3049106779729928	24.09523809523809	0.6098213559459857	
bench_slice_1_false	7.023809523809523	0.15245533898649644	7.023809523809523	0.15245533898649644	
bench_slice_1_odd	7.023809523809523	0.15245533898649644	8.023809523809526	0.1524553389864964	
bench_slice_1_true	7.0476190476190474	0.21295885499997994	8.023809523809526	0.1524553389864964	
bench_vec_10000_false	37780.80952380953	853.3561261305476	34542.571428571435	816.8938889784524	
bench_vec_10000_odd	76261.88095238096	1435.0493637167524	76058.85714285713	1555.3601875209388	
bench_vec_10000_true	31350.214285714286	826.5272598193538	34561.85714285713	806.539951817361	
bench_vec_1000_false	4309.666666666667	119.7307826645275	4056.1428571428564	121.40459146972974	
bench_vec_1000_odd	6911.547619047619	346.00606947476905	6856.761904761906	314.9466931103322	
bench_vec_1000_true	3629.523809523809	108.52018423080348	3951.3571428571427	119.96345106671755	
bench_vec_100_false	768.7619047619046	49.39337218108824	748.8095238095236	47.49046926702045	
bench_vec_100_odd	918.6904761904763	60.50127432551597	909.1904761904763	57.71780203023861	
bench_vec_100_true	710.0952380952381	46.29810729640063	751.8333333333331	53.62076564108824	
bench_vec_10_false	150.4523809523809	4.030847606435135	151.28571428571425	3.880879344916035	
bench_vec_10_odd	141.11904761904762	3.4240214518157344	138.02380952380952	4.713143199698229	
bench_vec_10_true	147.8333333333334	3.9576127163605106	149.26190476190476	3.8856238318136618	
bench_vec_1_false	44.73809523809525	1.0014162307053853	43.142857142857146	1.5670935878004126	
bench_vec_1_odd	44.357142857142854	1.4771502256424858	43.261904761904766	1.1964137644191537	
bench_vec_1_true	44.88095238095238	1.3836181167397748	43.69047619047619	1.299965113782733	
