#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
initial_remove_after_clone	9566.190476190477	40.81738547379168	9556.45238095238	34.70090048299994	
removals_end_large	1546.547619047619	10.520280597725293	1557.0952380952385	28.23693083602658	
removals_end_medium	648.7857142857144	5.293912561053652	646.1904761904763	4.706824302152977	
removals_end_small	515.2619047619047	3.4576314753746	515.4285714285714	4.299185178295872	
removals_middle_large	2441.833333333334	33.33874955996733	2451.2619047619046	34.98234896671499	
removals_middle_medium	793.0238095238095	4.2228860320767945	791.8095238095237	6.242092503388721	
removals_middle_small	478.14285714285705	1.7937912573178438	478.095238095238	2.860315698605944	
removals_random_large	3265.1190476190477	104.8772984607551	3243.785714285714	123.7608168844985	
removals_random_medium	651.2380952380953	3.5308809356031667	649.0238095238097	6.146962452487427	
removals_random_small	585.2857142857143	2.754094045889763	584.3095238095237	4.798254123156202	
removals_start_large	1880.6666666666665	186.25643698261902	1851.9761904761908	131.85101406245252	
removals_start_medium	516.4285714285713	5.627918743883489	513.3333333333331	8.004958780616242	
removals_start_small	406.09523809523796	5.263574395741085	399.904761904762	3.9024383330567387	
