#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
bench_drop_formatted_output_multi_thread	1355.875	17.15253261183316	1392.225	16.921122155460022	1949.325	24.080477050922386	1937.475	17.045508939307155	
bench_drop_formatted_output_single_thread	1091.675	36.353395646074105	1159.075	71.84197502157076	1661.5	74.6461653402236	1637.125	45.847675786238064	
bench_drop_formatted_output_sub_other_multi_thread	1447.475	27.57624657200468	1523.625	55.21036474250102	2162.425	78.6784238212739	2178.175	72.17994440978741	
bench_drop_formatted_output_sub_other_single_thread	1156.425	25.19214907466213	1203.625	24.947632653219824	1800.75	25.29500938920561	1788.425	21.586902857983127	
bench_drop_formatted_output_sub_this_file_multi_thread	1500.825	64.56503988227684	1579.85	60.74230403927727	2507.425	93.69815566487954	2517.825	89.99302403519953	
bench_drop_formatted_output_sub_this_file_single_thread	1183.35	24.54949082975042	1227.475	25.492143397525442	2046.275	25.146557915547806	2036.5	21.034495477667154	
bench_drop_formatted_output_sub_this_file_with_lines_multi_thread	1547.8	62.80374192673554	1578.7	53.33582285856289	2548.875	80.65983743474816	2554.95	78.848256163342	
bench_drop_formatted_output_sub_this_file_with_lines_single_thread	1187.125	23.86125258656804	1228.525	27.40254322138731	2065.95	27.728099466065107	2078.4	23.263490709693595	
bench_drop_formatted_output_sub_this_module_multi_thread	1543.2	80.73852859694684	1588.125	62.51287367414811	2532.725	92.53890735793242	2543.9	81.2455537244962	
bench_drop_formatted_output_sub_this_module_single_thread	1179.55	23.402937849765785	1229.25	29.522660787943895	2047.1	24.474272205726567	2043.825	25.588950252013078	
bench_drop_output_multi_thread	203.75	1.355544171172596	207.5	1.8027756377319946	608.1	4.887739763939973	608.05	6.32435767489474	
bench_drop_output_single_thread	74.375	1.1110243021644486	74.15	0.7599342076785331	466.25	4.374642842564407	465.975	3.0453858540421455	
bench_drop_output_sub_other_multi_thread	259.725	5.8051162779052055	261.375	6.5752851649187045	798.7	7.527283706623526	796.65	8.658954902296236	
bench_drop_output_sub_other_single_thread	147.2	3.7229020937972575	147.0	3.271085446759225	634.1	8.466994744299777	632.95	6.465098607136629	
bench_drop_output_sub_this_file_multi_thread	282.825	6.176113259971844	281.55	5.787702480259332	1067.525	6.715606822916301	1069.175	7.489617814014273	
bench_drop_output_sub_this_file_single_thread	167.0	4.266145801540309	165.75	3.5899164335677787	883.45	8.10539943494458	882.5	5.740209055426466	
bench_drop_output_sub_this_file_with_lines_multi_thread	408.35	5.772997488307092	405.525	7.217989678573946	1141.725	7.835775328581082	1143.2	9.039358384310248	
bench_drop_output_sub_this_file_with_lines_single_thread	171.1	4.352011029397789	169.7	3.6823905279043947	886.525	8.14551256827954	884.05	5.567539851675961	
bench_drop_output_sub_this_module_multi_thread	281.075	5.689409020276183	285.15	5.6725214851951	1066.95	6.15203218457121	1067.9	7.764663547121661	
bench_drop_output_sub_this_module_single_thread	165.575	4.398224073418723	167.725	3.224806195727117	887.75	9.0960156112443	885.425	6.602603653105342	
bench_no_output_multi_thread	1.0	0.0	1.0	0.0	89.625	4.3857011982122085	89.575	4.716394279531769	
bench_no_output_single_thread	1.0	0.0	1.0	0.0	80.55	4.030818775385469	80.0	0.806225774829855	
bench_no_output_sub_other_multi_thread	95.55	4.381495178589154	92.9	5.5081757415681665	643.575	10.45200339647859	647.225	13.869908975908963	
bench_no_output_sub_other_single_thread	86.45	3.7613162589710534	82.85	3.166622806713802	572.075	8.30779001901227	572.05	5.726910161684045	
bench_no_output_sub_this_file_multi_thread	117.525	4.549656580446484	114.825	5.019399864525639	923.3	14.023551618616448	919.875	16.127906714759977	
bench_no_output_sub_this_file_single_thread	106.375	3.651626349998039	103.55	3.449275286201436	816.55	8.39925591942524	815.45	4.9190954453029265	
bench_no_output_sub_this_file_with_lines_multi_thread	123.025	4.546908290256139	120.35	5.294100490168277	929.625	12.89900674470713	927.7	15.521275720764706	
bench_no_output_sub_this_file_with_lines_single_thread	110.425	3.693829313869281	107.4	3.56931365951495	819.375	7.96456998211454	818.475	6.438118902288154	
bench_no_output_sub_this_module_multi_thread	116.75	4.4257767679809605	117.175	5.53573617507193	922.875	15.887396734518843	925.025	14.304697654966358	
bench_no_output_sub_this_module_single_thread	104.525	3.605464602516574	104.65	3.2599846625406084	819.05	8.648554792565058	818.75	5.717298313014636	
bench_stub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
