#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
bench_knn_forward	62197849.98148148	68033.99009849326	63046499.55555554	95725.69535370645	
bench_knn_init	60599438.1111111	108618.01938251428	61424559.7777778	115831.08378657623	
