#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
aos_big_do_work_1000	1315.714285714286	4.354995567685211	1314.7857142857142	3.0357843129178037	
aos_big_do_work_10000	15636.095238095237	1365.2586325626542	15759.714285714288	957.2469524063038	
aos_big_push	47.90476190476191	5.139990382655092	47.0	2.6367367999823106	
aos_small_do_work_10000	13342.11904761905	2.2593971061871154	13342.928571428572	5.147319492627564	
aos_small_push	17.071428571428577	4.605342948518534	18.28571428571429	3.917516914514882	
soa_big_do_work_1000	1311.1190476190477	0.44734033876323653	1311.1428571428576	0.4123930494211613	
soa_big_do_work_10000	13364.238095238097	13.534452552493269	13362.880952380949	13.004033039155457	
soa_big_push	65.33333333333334	1.9599157740244455	65.49999999999999	2.280872848797353	
soa_small_do_work_10000	13342.476190476187	2.0146853144101122	13342.642857142857	2.27639469097862	
soa_small_push	10.023809523809524	0.407553399252945	9.976190476190476	0.26619856874997494	
