#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
build1_par	74369294.325	696255.2034207495	74423146.45	642043.5971729236	
build1_ser	61152563.82500001	880336.4108911686	60878389.175000004	1106815.2646658993	
scan1_ser	62546236.47500001	1009382.001026073	62186118.875	1120439.5604989852	
