#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=36	
cloning_a_fifteen_puzzle	21.30555555555556	0.7385964333504629	21.16666666666667	0.6871842709362768	
from_decimal_on_a_fifteen_puzzle	369.1944444444445	6.703313626874915	363.2222222222221	2.8685179207612417	
from_decimal_unchecked_on_a_fifteen_puzzle	350.58333333333337	2.2157893000513886	342.38888888888886	0.8906233078822998	
moves_for_a_fifteen_puzzle	31.0	0.0	31.0	0.0	
new_eight_puzzle	215.8333333333333	7.751343969488989	219.0555555555556	1.6320478690631537	
new_eighty_puzzle	592.2777777777779	46.53887927261052	597.9722222222222	38.407526831129736	
scramble_fifty_moves_on_a_fifteen_puzzle	6039.305555555557	24.155537028511752	5833.555555555556	27.660084000479465	
ten_mutable_slides_on_a_fifteen_puzzle	326.25000000000006	11.984654540054311	320.97222222222223	3.1577603799661476	
ten_mutable_unchecked_slides_on_a_fifteen_puzzle	260.47222222222223	7.354084696846717	258.77777777777777	10.551753701297217	
ten_slides_on_a_fifteen_puzzle	528.5833333333334	12.78318122464914	525.4722222222224	40.23644430882634	
ten_unchecked_slides_on_a_fifteen_puzzle	450.77777777777777	7.969076034240493	450.02777777777777	8.348273644263596	
to_decimal_on_a_fifteen_puzzle	207.38888888888889	3.442203572146593	212.66666666666663	0.9128709291752769	
to_decimal_unchecked_on_a_fifteen_puzzle	124.24999999999999	0.7949493345141213	124.74999999999999	1.8314384146529927	
