#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
cloning_a_fifteen_puzzle	23.309523809523814	3.5421818352810472	22.880952380952372	1.312982445615451	
from_decimal_on_a_fifteen_puzzle	376.14285714285717	8.075746843161314	369.8571428571429	14.42809994514908	
from_decimal_unchecked_on_a_fifteen_puzzle	354.90476190476187	8.736375852637565	350.1428571428571	13.857388313977264	
moves_for_a_fifteen_puzzle	33.19047619047619	0.8234103078947896	33.38095238095238	1.4301578493029719	
new_eight_puzzle	232.6428571428571	9.906278501107094	226.07142857142856	11.202450533663772	
new_eighty_puzzle	604.6428571428573	32.2252647324243	590.095238095238	43.32590203155698	
scramble_fifty_moves_on_a_fifteen_puzzle	6567.333333333333	169.29048951807613	6203.452380952381	294.9427872188542	
ten_mutable_slides_on_a_fifteen_puzzle	387.3333333333334	16.68284928654156	380.2619047619049	21.57496291870071	
ten_mutable_unchecked_slides_on_a_fifteen_puzzle	301.2142857142857	19.419597016913606	298.76190476190476	16.81242386962338	
ten_slides_on_a_fifteen_puzzle	654.1666666666669	28.60812128005967	631.8095238095237	35.39790019010282	
ten_unchecked_slides_on_a_fifteen_puzzle	516.6190476190477	19.60314889786888	522.2142857142856	31.83928070667374	
to_decimal_on_a_fifteen_puzzle	220.95238095238096	5.580375396795541	227.07142857142853	9.627324350496345	
to_decimal_unchecked_on_a_fifteen_puzzle	139.6666666666667	3.34995854037363	139.11904761904762	5.164910827388532	
