#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=40	
extend_from_slice	9.100000000000003	3.9610604640676716	9.400000000000002	4.4821869662029945	
extend_with_constant	10.375	1.4263151825595912	10.350000000000001	1.3143439428094918	
extend_with_range	351.2750000000001	11.052120837196814	349.925	6.9870863026013925	
extend_with_slice	9.100000000000003	3.9610604640676716	9.325	4.366849550877612	
extend_with_write	9.100000000000003	3.9610604640676716	9.400000000000002	4.4821869662029945	
