#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
bench_eighty_points	134112.8571428572	599.6652864576312	127812.09523809524	422.6461882633211	
bench_fifty_points	50748.28571428573	250.3639527638462	49332.57142857143	292.0200696671984	
bench_forty_points	33918.785714285725	163.50994373639872	33204.11904761904	204.6659534322479	
bench_ninety_points	169291.8571428572	682.9237066581056	164089.5476190476	660.1550035293282	
bench_one_hundred_points	203888.8571428572	844.2875433063743	198451.02380952385	793.3128995396228	
bench_seventy_points	104585.95238095238	448.2266620690576	98248.38095238098	431.9226094910629	
bench_sixty_points	74887.92857142857	408.90704455711614	70999.40476190476	379.16368242826525	
bench_ten_points	3041.428571428572	29.245384541954696	2973.4761904761904	19.689540485627067	
bench_thirty_points	20640.666666666664	96.98077047162414	20052.500000000004	128.10881721263002	
bench_three_points	465.1428571428571	24.617619927286917	456.3571428571428	2.8770142308222493	
bench_twenty_points	10295.190476190477	53.64754381065456	10033.976190476189	65.15822796241328	
