#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
aos_big_do_work_1000	1315.119047619048	3.79349305642715	1315.6904761904761	8.101992980090337	
aos_big_do_work_10000	15934.54761904762	1301.6783708219784	16196.380952380954	1790.1785485888454	
aos_big_push	47.095238095238074	2.9098316414194643	47.88095238095239	3.633196028111449	
aos_small_do_work_10000	13342.285714285717	3.874739403131116	13342.142857142859	2.2208045364497178	
aos_small_push	17.595238095238084	4.9041261723919	18.92857142857143	2.631248636627695	
soa_big_do_work_1000	1311.119047619048	0.3905052254013506	1311.4047619047617	1.001416230705385	
soa_big_do_work_10000	13367.190476190479	14.949499267355785	13366.619047619046	14.772807034020282	
soa_big_push	65.26190476190473	2.1387526828852264	64.88095238095237	1.81531029687018	
soa_small_do_work_10000	13342.500000000004	2.2280677086403173	13342.428571428572	2.1396801846343783	
soa_small_push	10.357142857142854	2.147217785341551	10.261904761904761	2.1937087948595164	
