#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
bench_itoa_write::bench_i16_0	7.0476190476190474	0.21295885499997994	7.0476190476190474	0.21295885499997996	
bench_itoa_write::bench_i16_min	8.166666666666664	0.5307975430859037	8.095238095238095	0.4259177099999599	
bench_itoa_write::bench_u128_0	10.119047619047619	0.3905052254013507	10.095238095238095	0.4259177099999599	
bench_itoa_write::bench_u128_max	252.42857142857147	8.56388556990469	252.14285714285714	9.035831920935744	
bench_itoa_write::bench_u64_0	7.095238095238095	0.2935435239509036	7.0476190476190474	0.21295885499997996	
bench_itoa_write::bench_u64_half	11.76190476190476	0.6834619092574917	11.666666666666668	0.7766431633476233	
bench_itoa_write::bench_u64_max	19.19047619047619	0.6263307827602812	19.142857142857142	0.6388765649999399	
bench_itoap_ptr_write::bench_i16_0	2.0	0.0	2.0	0.0	
bench_itoap_ptr_write::bench_i16_min	4.023809523809523	0.15245533898649644	4.0476190476190474	0.21295885499997996	
bench_itoap_ptr_write::bench_u128_0	2.0	0.0	2.0	0.0	
bench_itoap_ptr_write::bench_u128_max	50.5	1.7761649430055495	52.57142857142857	2.0370713939245175	
bench_itoap_ptr_write::bench_u64_0	2.0	0.0	2.0	0.0	
bench_itoap_ptr_write::bench_u64_half	7.0476190476190474	0.21295885499997994	7.0476190476190474	0.21295885499997996	
bench_itoap_ptr_write::bench_u64_max	12.142857142857142	0.4665694748158434	12.095238095238095	0.4259177099999599	
bench_itoap_write::bench_i16_0	2.0714285714285716	0.2575393768188564	2.0476190476190474	0.21295885499997996	
bench_itoap_write::bench_i16_min	4.095238095238095	0.2935435239509036	4.071428571428571	0.2575393768188564	
bench_itoap_write::bench_u128_0	2.0952380952380962	0.2935435239509036	2.0476190476190474	0.21295885499997996	
bench_itoap_write::bench_u128_max	50.54761904761905	1.8670371352490802	52.61904761904762	2.1038782889880494	
bench_itoap_write::bench_u64_0	2.0	0.0	2.0	0.0	
bench_itoap_write::bench_u64_half	7.071428571428571	0.2575393768188564	7.0476190476190474	0.21295885499997996	
bench_itoap_write::bench_u64_max	13.119047619047619	0.4473403387632367	13.095238095238095	0.4259177099999599	
bench_std_fmt::bench_i16_0	36.19047619047618	2.2172279479662507	35.71428571428572	1.8680995472317172	
bench_std_fmt::bench_i16_min	47.95238095238095	4.364098013785083	46.78571428571428	2.483619807244815	
bench_std_fmt::bench_u128_0	35.78571428571428	1.711803758858923	35.57142857142857	1.620447574016529	
bench_std_fmt::bench_u128_max	1803.7380952380954	57.25467729856102	1803.1666666666663	59.021754127757504	
bench_std_fmt::bench_u64_0	34.6904761904762	1.6107983119602711	34.49999999999999	1.5468862734076938	
bench_std_fmt::bench_u64_half	42.83333333333332	1.8376572387102357	42.452380952380956	1.7071611209755575	
bench_std_fmt::bench_u64_max	49.642857142857146	2.056597149841138	49.42857142857143	1.9166296949998196	
