#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
trim	71.52380952380953	1.6070987648272579	73.11904761904762	2.490002686481444	
trim_end	69.97619047619048	3.3057532477708302	69.04761904761908	2.4683943205132257	
trim_end_in_place	40.214285714285715	0.9394961741404217	41.49999999999999	1.2955969390869324	
trim_in_place	51.214285714285715	0.8028435857184459	51.83333333333333	1.7582007397535249	
trim_start	69.38095238095237	1.4134116266338888	69.52380952380952	2.259773431943747	
trim_start_in_place	46.214285714285715	0.9394961741404217	47.095238095238095	3.462792183371018	
trim	79.64285714285711	1.5402756180605586	82.66666666666669	2.5039651095495064	
trim_end	73.23809523809523	1.376841170933425	73.66666666666667	2.4168719124665756	
trim_end_in_place	46.047619047619044	0.8151067985058899	44.42857142857143	1.5452362609131383	
trim_in_place	54.97619047619047	1.0115545612499048	56.59523809523809	1.648368945778188	
trim_start	70.11904761904763	1.4508188320554407	70.73809523809524	2.4207390037472107	
trim_start_in_place	46.333333333333336	0.9920317455237934	46.5952380952381	1.6338608061235964	
